experiment_name,condition,round,agent_id,opponent_id,game,action,opponent_action,payoff,cumulative_payoff,reputation,temperature,reflection_depth,risk_tendency,mode,confidence,risk_level,reason,is_malicious
rex_baseline,fixed_high_temperature,6,7,17,prisoner_dilemma,cooperate,cooperate,3.0,17.0,0.405844404,0.8,1,medium,fixed,0.801589281384829,0.5,"standard mock policy chose cooperate; p_cooperate=0.802, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,6,17,7,prisoner_dilemma,cooperate,cooperate,3.0,12.0,0.7977163824319999,0.8,1,medium,fixed,0.7235160040614351,0.5,"standard mock policy chose cooperate; p_cooperate=0.724, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,6,16,15,prisoner_dilemma,cooperate,cooperate,3.0,19.0,0.5415944408,0.8,1,medium,fixed,0.5807611221120599,0.5,"standard mock policy chose cooperate; p_cooperate=0.581, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,6,15,16,prisoner_dilemma,cooperate,cooperate,3.0,16.0,0.405844404,0.8,1,medium,fixed,0.6701791667308339,0.5,"standard mock policy chose cooperate; p_cooperate=0.670, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,6,19,10,prisoner_dilemma,defect,cooperate,5.0,19.0,0.3853830008000001,0.8,1,medium,fixed,0.6759353807300567,0.65,"standard mock policy chose defect; p_cooperate=0.676, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,6,10,19,prisoner_dilemma,cooperate,defect,0.0,9.0,0.7977163824319999,0.8,1,medium,fixed,0.5999254502098558,0.5,"standard mock policy chose cooperate; p_cooperate=0.600, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,6,18,6,prisoner_dilemma,cooperate,defect,0.0,10.0,0.6942224385599999,0.8,1,medium,fixed,0.6826239520591337,0.5,"standard mock policy chose cooperate; p_cooperate=0.683, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,6,6,18,prisoner_dilemma,defect,cooperate,5.0,19.0,0.3559830008,0.8,1,medium,fixed,0.6499929379177888,0.65,"standard mock policy chose defect; p_cooperate=0.650, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,8,0,prisoner_dilemma,cooperate,defect,0.0,14.0,0.6942990197023999,0.8,1,medium,fixed,0.7298134396114931,0.5,"standard mock policy chose cooperate; p_cooperate=0.730, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,0,8,prisoner_dilemma,defect,cooperate,5.0,25.0,0.22812747719999998,0.8,1,medium,fixed,0.7236324521562372,0.65,"standard mock policy chose defect; p_cooperate=0.724, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,5,11,prisoner_dilemma,defect,cooperate,5.0,27.0,0.3157779010399999,0.8,1,medium,fixed,0.5083464961864707,0.65,"standard mock policy chose defect; p_cooperate=0.508, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,11,5,prisoner_dilemma,cooperate,defect,0.0,22.0,0.44614538068799997,0.8,1,medium,fixed,0.5225447968401682,0.5,"standard mock policy chose cooperate; p_cooperate=0.523, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,7,19,prisoner_dilemma,defect,cooperate,5.0,22.0,0.28409108280000006,0.8,1,medium,fixed,0.7536183026385601,0.65,"standard mock policy chose defect; p_cooperate=0.754, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,19,7,prisoner_dilemma,cooperate,defect,0.0,19.0,0.471429380688,0.8,1,medium,fixed,0.7217657950371932,0.5,"standard mock policy chose cooperate; p_cooperate=0.722, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,3,9,prisoner_dilemma,defect,defect,1.0,13.0,0.5584014677024,0.8,1,medium,fixed,0.7652285442303604,0.65,"standard mock policy chose defect; p_cooperate=0.765, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,9,3,prisoner_dilemma,defect,defect,1.0,16.0,0.34517790103999996,0.8,1,medium,fixed,0.8582405103623503,0.65,"standard mock policy chose defect; p_cooperate=0.858, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,14,6,prisoner_dilemma,defect,defect,1.0,20.0,0.37046190104000004,0.8,1,medium,fixed,0.6444943903261539,0.65,"standard mock policy chose defect; p_cooperate=0.644, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,6,14,prisoner_dilemma,defect,defect,1.0,20.0,0.24918810056,0.8,1,medium,fixed,0.6419709663634934,0.65,"standard mock policy chose defect; p_cooperate=0.642, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,12,10,prisoner_dilemma,cooperate,cooperate,3.0,17.0,0.6942990197023999,0.8,1,medium,fixed,0.8598790382453116,0.5,"standard mock policy chose cooperate; p_cooperate=0.860, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,10,12,prisoner_dilemma,cooperate,cooperate,3.0,12.0,0.8260360888915199,0.8,1,medium,fixed,0.9287258631710896,0.5,"standard mock policy chose cooperate; p_cooperate=0.929, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,18,17,prisoner_dilemma,cooperate,cooperate,3.0,13.0,0.7370312971615999,0.8,1,medium,fixed,0.7379263187050433,0.5,"standard mock policy chose cooperate; p_cooperate=0.738, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,17,18,prisoner_dilemma,cooperate,cooperate,3.0,15.0,0.8260360888915199,0.8,1,medium,fixed,0.8601247675218847,0.5,"standard mock policy chose cooperate; p_cooperate=0.860, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,13,1,prisoner_dilemma,defect,cooperate,5.0,12.0,0.4859557069919999,0.8,1,medium,fixed,0.6823168388731987,0.65,"standard mock policy chose defect; p_cooperate=0.682, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,1,13,prisoner_dilemma,cooperate,defect,0.0,20.0,0.4572361085599999,0.8,1,medium,fixed,0.681961151373062,0.5,"standard mock policy chose cooperate; p_cooperate=0.682, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,2,15,prisoner_dilemma,cooperate,defect,0.0,17.0,0.7370312971615999,0.8,1,medium,fixed,0.5780674916470085,0.5,"standard mock policy chose cooperate; p_cooperate=0.578, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,15,2,prisoner_dilemma,defect,cooperate,5.0,21.0,0.28409108280000006,0.8,1,medium,fixed,0.7099436255776593,0.65,"standard mock policy chose defect; p_cooperate=0.710, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,16,4,prisoner_dilemma,defect,defect,1.0,20.0,0.37911610856,0.8,1,medium,fixed,0.7798554822121462,0.65,"standard mock policy chose defect; p_cooperate=0.780, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,7,4,16,prisoner_dilemma,defect,defect,1.0,17.0,0.2697681005600001,0.8,1,medium,fixed,0.799894512594098,0.65,"standard mock policy chose defect; p_cooperate=0.800, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,13,15,prisoner_dilemma,defect,cooperate,5.0,17.0,0.3401689948944,0.8,1,medium,fixed,0.6020992657155532,0.65,"standard mock policy chose defect; p_cooperate=0.602, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,15,13,prisoner_dilemma,cooperate,defect,0.0,21.0,0.3843183312080001,0.8,1,medium,fixed,0.7470907544667162,0.5,"standard mock policy chose cooperate; p_cooperate=0.747, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,5,1,prisoner_dilemma,cooperate,defect,0.0,27.0,0.4115689948943999,0.8,1,medium,fixed,0.644403427813437,0.5,"standard mock policy chose cooperate; p_cooperate=0.644, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,1,5,prisoner_dilemma,defect,cooperate,5.0,25.0,0.32006527599199996,0.8,1,medium,fixed,0.6623268548212271,0.65,"standard mock policy chose defect; p_cooperate=0.662, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,11,16,prisoner_dilemma,defect,defect,1.0,23.0,0.3123017664816,0.8,1,medium,fixed,0.7693159667779024,0.65,"standard mock policy chose defect; p_cooperate=0.769, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,16,11,prisoner_dilemma,defect,defect,1.0,21.0,0.26538127599200007,0.8,1,medium,fixed,0.6423537102277052,0.65,"standard mock policy chose defect; p_cooperate=0.642, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,9,12,prisoner_dilemma,defect,cooperate,5.0,21.0,0.24162453072799997,0.8,1,medium,fixed,0.6722934429861502,0.65,"standard mock policy chose defect; p_cooperate=0.672, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,12,9,prisoner_dilemma,cooperate,defect,0.0,17.0,0.737097156944064,0.8,1,medium,fixed,0.6456857280759796,0.5,"standard mock policy chose cooperate; p_cooperate=0.646, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,18,14,prisoner_dilemma,cooperate,cooperate,3.0,16.0,0.7738469155589759,0.8,1,medium,fixed,0.5612465881856916,0.5,"standard mock policy chose cooperate; p_cooperate=0.561, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,14,18,prisoner_dilemma,cooperate,cooperate,3.0,23.0,0.45859723489439996,0.8,1,medium,fixed,0.7424205453373915,0.5,"standard mock policy chose cooperate; p_cooperate=0.742, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,0,7,prisoner_dilemma,cooperate,cooperate,3.0,28.0,0.33618963039199995,0.8,1,medium,fixed,0.6016728380981164,0.5,"standard mock policy chose cooperate; p_cooperate=0.602, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,7,0,prisoner_dilemma,cooperate,cooperate,3.0,25.0,0.3843183312080001,0.8,1,medium,fixed,0.7183691398170475,0.5,"standard mock policy chose cooperate; p_cooperate=0.718, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,2,6,prisoner_dilemma,cooperate,cooperate,3.0,20.0,0.7738469155589759,0.8,1,medium,fixed,0.820408981272614,0.5,"standard mock policy chose cooperate; p_cooperate=0.820, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,6,2,prisoner_dilemma,cooperate,cooperate,3.0,23.0,0.35430176648159994,0.8,1,medium,fixed,0.8371203703781821,0.5,"standard mock policy chose cooperate; p_cooperate=0.837, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,4,19,prisoner_dilemma,cooperate,defect,0.0,17.0,0.37200056648160007,0.8,1,medium,fixed,0.6188408675836565,0.5,"standard mock policy chose cooperate; p_cooperate=0.619, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,19,4,prisoner_dilemma,defect,cooperate,5.0,24.0,0.33000056648160003,0.8,1,medium,fixed,0.6617813174176145,0.65,"standard mock policy chose defect; p_cooperate=0.662, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,10,8,prisoner_dilemma,cooperate,cooperate,3.0,15.0,0.8503910364467071,0.8,1,medium,fixed,0.8791461072968243,0.5,"standard mock policy chose cooperate; p_cooperate=0.879, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,8,10,prisoner_dilemma,cooperate,cooperate,3.0,17.0,0.737097156944064,0.8,1,medium,fixed,0.6638502062159838,0.5,"standard mock policy chose cooperate; p_cooperate=0.664, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,17,3,prisoner_dilemma,cooperate,cooperate,3.0,18.0,0.8503910364467071,0.8,1,medium,fixed,0.8803985982849405,0.5,"standard mock policy chose cooperate; p_cooperate=0.880, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,8,3,17,prisoner_dilemma,cooperate,cooperate,3.0,16.0,0.6202252622240639,0.8,1,medium,fixed,0.651859841090746,0.5,"standard mock policy chose cooperate; p_cooperate=0.652, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,12,2,prisoner_dilemma,cooperate,cooperate,3.0,20.0,0.773903554971895,0.8,1,medium,fixed,0.8401730628643388,0.5,"standard mock policy chose cooperate; p_cooperate=0.840, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,2,12,prisoner_dilemma,cooperate,cooperate,3.0,23.0,0.8055083473807193,0.8,1,medium,fixed,0.6570310739452714,0.5,"standard mock policy chose cooperate; p_cooperate=0.657, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,6,14,prisoner_dilemma,defect,cooperate,5.0,28.0,0.24801123653712,0.8,1,medium,fixed,0.5509803223558298,0.65,"standard mock policy chose defect; p_cooperate=0.551, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,14,6,prisoner_dilemma,cooperate,defect,0.0,23.0,0.534393622009184,0.8,1,medium,fixed,0.6733049003304004,0.5,"standard mock policy chose cooperate; p_cooperate=0.673, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,11,8,prisoner_dilemma,cooperate,cooperate,3.0,26.0,0.408579519174176,0.8,1,medium,fixed,0.6557471555783339,0.5,"standard mock policy chose cooperate; p_cooperate=0.656, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,8,11,prisoner_dilemma,cooperate,cooperate,3.0,20.0,0.773903554971895,0.8,1,medium,fixed,0.8109139917752359,0.5,"standard mock policy chose cooperate; p_cooperate=0.811, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,15,9,prisoner_dilemma,defect,defect,1.0,22.0,0.26902283184560005,0.8,1,medium,fixed,0.5072564636648098,0.65,"standard mock policy chose defect; p_cooperate=0.507, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,9,15,prisoner_dilemma,defect,defect,1.0,22.0,0.1691371715096,0.8,1,medium,fixed,0.6178215452789432,0.65,"standard mock policy chose defect; p_cooperate=0.618, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,13,3,prisoner_dilemma,cooperate,cooperate,3.0,20.0,0.43254533560918396,0.8,1,medium,fixed,0.738492801058772,0.5,"standard mock policy chose cooperate; p_cooperate=0.738, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,3,13,prisoner_dilemma,cooperate,cooperate,3.0,19.0,0.6733937255126949,0.8,1,medium,fixed,0.6133154420071193,0.5,"standard mock policy chose cooperate; p_cooperate=0.613, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,4,19,prisoner_dilemma,cooperate,cooperate,3.0,20.0,0.459920487174176,0.8,1,medium,fixed,0.5821936626403326,0.5,"standard mock policy chose cooperate; p_cooperate=0.582, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,19,4,prisoner_dilemma,cooperate,cooperate,3.0,27.0,0.423800487174176,0.8,1,medium,fixed,0.6601148613525377,0.5,"standard mock policy chose cooperate; p_cooperate=0.660, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,1,18,prisoner_dilemma,defect,cooperate,5.0,30.0,0.22404569319439996,0.8,1,medium,fixed,0.6054156167759764,0.65,"standard mock policy chose defect; p_cooperate=0.605, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,18,1,prisoner_dilemma,cooperate,defect,0.0,16.0,0.8055083473807193,0.8,1,medium,fixed,0.7841032137901313,0.5,"standard mock policy chose cooperate; p_cooperate=0.784, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,7,10,prisoner_dilemma,cooperate,cooperate,3.0,28.0,0.47051376483888,0.8,1,medium,fixed,0.5864943188692499,0.5,"standard mock policy chose cooperate; p_cooperate=0.586, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,10,7,prisoner_dilemma,cooperate,cooperate,3.0,18.0,0.8713362913441681,0.8,1,medium,fixed,0.7394941065502345,0.5,"standard mock policy chose cooperate; p_cooperate=0.739, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,0,16,prisoner_dilemma,cooperate,cooperate,3.0,31.0,0.4291230821371199,0.8,1,medium,fixed,0.720775025814238,0.5,"standard mock policy chose cooperate; p_cooperate=0.721, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,16,0,prisoner_dilemma,cooperate,cooperate,3.0,24.0,0.36822789735312,0.8,1,medium,fixed,0.7111427903106744,0.5,"standard mock policy chose cooperate; p_cooperate=0.711, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,17,5,prisoner_dilemma,cooperate,defect,0.0,18.0,0.8713362913441681,0.8,1,medium,fixed,0.603183936706815,0.5,"standard mock policy chose cooperate; p_cooperate=0.603, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,9,5,17,prisoner_dilemma,defect,cooperate,5.0,32.0,0.28809829642608,0.8,1,medium,fixed,0.584046542547126,0.65,"standard mock policy chose defect; p_cooperate=0.584, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,0,1,prisoner_dilemma,defect,cooperate,5.0,36.0,0.30038615749598396,0.8,1,medium,fixed,0.6757572642284488,0.65,"standard mock policy chose defect; p_cooperate=0.676, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,1,0,prisoner_dilemma,cooperate,defect,0.0,30.0,0.33267929614718394,0.8,1,medium,fixed,0.6125684692345184,0.5,"standard mock policy chose cooperate; p_cooperate=0.613, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,7,11,prisoner_dilemma,cooperate,cooperate,3.0,31.0,0.5446418377614368,0.8,1,medium,fixed,0.6891909819701121,0.5,"standard mock policy chose cooperate; p_cooperate=0.689, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,11,7,prisoner_dilemma,cooperate,cooperate,3.0,29.0,0.4913783864897914,0.8,1,medium,fixed,0.5068908268173657,0.5,"standard mock policy chose cooperate; p_cooperate=0.493, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,2,16,prisoner_dilemma,cooperate,cooperate,3.0,26.0,0.8327371787474186,0.8,1,medium,fixed,0.7759064496502521,0.5,"standard mock policy chose cooperate; p_cooperate=0.776, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,16,2,prisoner_dilemma,cooperate,cooperate,3.0,27.0,0.4566759917236832,0.8,1,medium,fixed,0.6185387523594216,0.5,"standard mock policy chose cooperate; p_cooperate=0.619, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,12,19,prisoner_dilemma,cooperate,cooperate,3.0,23.0,0.8055570572758297,0.8,1,medium,fixed,0.7231782588652169,0.5,"standard mock policy chose cooperate; p_cooperate=0.723, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,19,12,prisoner_dilemma,cooperate,cooperate,3.0,30.0,0.5044684189697913,0.8,1,medium,fixed,0.7707341220856293,0.5,"standard mock policy chose cooperate; p_cooperate=0.771, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,10,14,prisoner_dilemma,cooperate,cooperate,3.0,21.0,0.8893492105559846,0.8,1,medium,fixed,0.7224999894689519,0.5,"standard mock policy chose cooperate; p_cooperate=0.722, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,14,10,prisoner_dilemma,cooperate,cooperate,3.0,26.0,0.5995785149278983,0.8,1,medium,fixed,0.6457598762344554,0.5,"standard mock policy chose cooperate; p_cooperate=0.646, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,3,6,prisoner_dilemma,defect,cooperate,5.0,24.0,0.4713756078588865,0.8,1,medium,fixed,0.6138491911374542,0.65,"standard mock policy chose defect; p_cooperate=0.614, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,6,3,prisoner_dilemma,cooperate,defect,0.0,28.0,0.3532896634219232,0.8,1,medium,fixed,0.5364633001968944,0.5,"standard mock policy chose cooperate; p_cooperate=0.536, mode=fixed, risk=medium",False
rex_baseline,fixed_high_temperature,10,9,13,prisoner_dilemma,cooperate,cooperate,3.0,25.0,0.28545796749825597,0.8,1,medium,fixed,0.6821499728248661,0.5,"standard mock policy chose cooperate; p_cooperate=0.682, mode=fixed, risk=medium",False
